bedtime_hour,wakeup_hour,sleep_duration,screen_time_minutes,caffeine_cups,last_caffeine_hour,stress_level,physical_activity_minutes,naps,nap_duration,sleep_score,sleep_quality
21.949733873499227,4.999188983682387,7.204725014244062,56.27013618735233,4,14,4,42.464096135689715,0,0,62,Poor
0.9353612514217531,7.011197034727637,8.16178245124856,126.2743078050294,1,12,5,35.69003595360262,1,15,66,Poor
21.182594982009533,2.7426913722228043,7.235766447590451,10.0,2,15,1,35.901299243735096,1,58,81,Average
21.87627523640743,3.0231606864107157,7.508241905926845,77.63163691800546,4,16,1,24.95687188818834,1,51,71,Average
22.17395529283249,6.9009701705637525,6.565018017686043,82.22673818318687,0,12,5,42.07088277278786,0,0,64,Poor
21.11867289225896,4.820353722447315,4.9053369348986475,87.4371879948601,4,12,4,28.194490332804346,0,0,43,Poor
22.644084301062183,7.274528311288403,8.426425874404107,151.25294978317876,0,18,4,30.338778966331212,0,0,71,Average
0.31835022746099995,5.480585177639726,7.676151614382659,74.92019363331855,3,12,4,51.51559565332906,1,46,66,Poor
21.48410000194077,4.159891162690673,7.342491639489234,93.07407531835072,1,14,1,43.37309343933455,0,0,82,Average
23.58580036049843,8.137956617938897,8.030328779483291,92.22302239992639,2,17,1,90.93666562897288,0,0,86,Good
21.617286261132318,3.304680186440695,9.097774568877353,120.47215112347132,4,17,3,17.125475853586764,0,0,70,Average
23.779529494703837,6.9095002924524245,7.630271646931828,56.56183681677215,1,16,5,37.942459118166795,1,58,68,Poor
21.864205460046747,4.730636598835609,8.757530474102571,76.58417108904828,3,14,5,21.12298589152565,1,39,67,Poor
22.78567806560633,6.979199427679738,6.186496152536486,101.54774517119428,0,18,3,45.206436775424415,1,41,62,Poor
22.48468969375051,5.888986360951442,8.739055445209988,135.06820547310332,1,19,4,17.885906630281283,1,10,66,Poor
22.38350984295143,4.001348831844723,7.242094763653518,91.98314081938827,3,14,3,36.773115766964125,0,0,66,Poor
21.286847555390604,3.9253631349715334,8.832362834379317,42.66375246933875,4,19,2,45.43746325540034,1,10,75,Average
21.42103674078805,3.09047567334256,8.88973301762916,91.1180582097784,4,15,2,48.36374156935498,0,0,80,Average
21.83545628282296,6.538005602924304,5.379243176267309,31.96106950235648,2,16,2,38.13131858166001,0,0,65,Poor
22.776510852663005,7.755942744900292,7.774778910073294,55.518004743820256,2,15,1,41.89999766994074,0,0,84,Average
0.882968614708993,8.977124180847248,7.478035819174212,105.88978436965812,4,13,5,52.76102202881514,0,0,58,Poor
22.424742588470377,6.7320024836560535,8.101013369933348,55.597565795076996,4,16,4,51.13682357105841,0,0,69,Poor
23.230835305000177,5.619943461122208,6.2127083691122325,99.56987456444598,2,13,3,52.621130360430115,0,0,63,Poor
0.5212590485957094,8.01488288123347,6.715103988222816,168.42765088644188,4,18,5,62.54716486349516,1,37,43,Poor
0.41023112760621316,8.253769994335489,9.497328304737852,152.47625699064423,4,17,5,46.53597819779562,0,0,66,Poor
0.1768426501976208,6.279912923203049,9.45481152401912,85.01528815239482,3,15,2,16.548167822945146,1,47,82,Average
23.08977658162186,6.340623377711218,9.998818492914701,43.707200520620624,0,14,2,50.72782744568919,0,0,100,Good
22.630336834295267,6.940412522720479,7.868325248831462,106.58794114923548,4,14,1,69.83839292690544,1,54,76,Average
22.756599266534995,7.144474683363235,7.337694809527569,130.14266240733141,4,18,2,79.14127281083282,0,0,66,Poor
0.48819335378803075,7.597098077147232,7.210302707495753,147.0374632591646,3,13,1,66.16448155651081,1,44,71,Average
21.84281985546881,6.672611931621198,8.643750054451305,110.52341680389172,2,12,4,50.30085346552376,0,0,75,Average
21.022663258118268,5.771027371953448,8.358789893709469,108.66901870368416,0,15,3,49.71924565854542,1,49,81,Average
22.59640075229489,6.488998698153409,8.654225227445925,44.90307775413967,2,14,3,61.93506853599881,1,43,83,Average
21.024354992959356,2.428119792869442,9.756522175683186,105.62452710917447,0,18,2,55.858658809718364,1,25,92,Good
22.913039536780893,4.493825588319535,8.677576953598537,139.4284695719536,3,13,3,56.58949683863497,0,0,75,Average
23.333029969824462,7.701952955200255,7.267408633472636,30.90687836375441,4,16,3,45.15521765720222,0,0,69,Poor
22.664485712284367,6.702931427083556,8.217669235743491,56.0245233937638,1,15,4,48.506048084557236,1,37,77,Average
21.938613767103398,4.151390004947583,10.0,110.95084439331575,3,18,2,5.236390553269125,1,40,79,Average
22.137096371710065,3.67240982370884,6.871093922478489,96.09419488134888,3,12,1,40.00414129836394,1,27,70,Average
22.104678231283597,5.9325841811064635,7.488839614633663,55.66200238501256,2,20,1,62.51175542080688,0,0,76,Average
22.0815731455381,6.45242075418032,8.73290584240653,63.451184920811514,2,14,1,52.06572067347593,0,0,91,Good
21.357158098102293,5.105235164115264,7.296439057085814,10.0,2,20,2,37.314416756273914,0,0,72,Average
21.667812354988794,5.5199965575260705,7.729808326551277,92.73482517241044,3,12,4,18.89225965815025,0,0,64,Poor
22.901626431400295,6.4389853902451115,8.77018145223639,10.0,0,14,2,39.396566667417304,1,23,94,Good
0.08312247305551779,5.094647479717976,7.156329751803868,103.09679086603951,4,15,2,52.44414288086804,0,0,68,Poor
23.921985443835162,7.512838128086848,6.133400258663077,115.92549079630133,4,13,1,55.11709919519879,1,17,62,Poor
23.606559041909108,7.560948874438431,8.79021112280215,35.251818257613266,4,19,1,33.42763048502031,0,0,80,Average
23.667466642203685,7.960704361486556,8.223824917298812,99.1948883249575,4,16,2,69.59772199827681,1,26,75,Average
21.49747359600204,4.152044295676582,4.425199609445627,82.35888949599324,0,17,4,39.61479240531211,1,35,49,Poor
23.710169069835814,5.957624501503346,7.184531004950079,118.61525261764976,3,17,5,54.36371451415869,1,56,54,Poor
0.22862214945952886,5.709451065941834,8.67702413896497,60.31081919233462,1,18,4,59.114159122421654,1,52,77,Average
23.652029384567104,6.845557529349719,9.802801071862326,104.23171899710648,2,19,1,55.37034228299112,0,0,90,Good
0.12150449428392207,6.953487530298208,5.578915225828181,56.86011900879016,2,20,5,37.93490479701905,0,0,44,Poor
21.238865955883558,4.925435082067679,5.528173426614999,96.06475309442521,4,19,4,40.5085340522327,1,20,40,Poor
0.851073401012826,6.153493563479829,5.987802281792904,65.34554367842091,3,18,2,17.257172389275553,0,0,58,Poor
0.24449507973388407,7.788313908388798,6.37271305943938,153.22162746273494,2,12,1,19.698116163442627,0,0,65,Poor
0.6699433725279604,6.831961395213642,8.684801419906922,86.96195905429909,0,13,2,23.29714196739954,1,42,87,Good
0.8317364842270827,7.950375380009563,10.0,90.15212304492749,4,16,2,7.473612920768318,1,19,82,Average
21.721231741691113,4.5556235157464755,8.804634221274366,97.27356148820243,3,12,1,31.41511159402676,1,50,82,Average
21.787702817813713,6.593422059261044,8.206263923724864,91.91845783926186,2,16,1,46.63687726517031,1,28,83,Average
21.704381885322377,3.560210040075326,8.142169722546384,120.37551757236628,4,13,1,40.53362114221072,1,43,74,Average
0.029240828537755448,5.675926573485603,8.186511334085905,162.1739243914697,0,18,1,36.18192416545403,0,0,81,Average
0.8406711389149812,8.894987414381271,7.867217277621476,132.18665248172744,4,15,5,57.89155358487513,0,0,59,Poor
23.53745475548675,5.4257582382600305,4.9600034869236005,125.29332249293637,2,17,5,30.958193343338394,0,0,41,Poor
21.11667905458106,4.040239640993093,6.5445951543675065,103.55974741236986,0,17,3,39.855999084193265,0,0,68,Poor
0.044031693981569475,6.530927959590942,8.238036232526783,146.78412018054547,2,14,1,27.991528685225898,0,0,80,Average
23.308490344153284,5.736974981355296,6.678444209087996,121.62502396651075,3,16,3,62.52400174378282,0,0,63,Poor
21.766371782939302,6.439328129641051,7.1715646845211385,90.57092271345736,2,20,1,20.921211612067104,0,0,67,Poor
21.144075273165704,2.844962361589012,7.011556424487863,117.45273827826803,4,15,5,49.835926631761595,0,0,53,Poor
23.06679354090507,7.101898555934369,9.54246618481911,54.048638067074876,1,19,5,13.393727485220204,0,0,75,Average
0.05243345440523228,8.345076777240669,7.635018853905737,129.32608843679435,4,19,1,54.922019737386485,1,37,65,Poor
23.544169875119874,6.001586828832799,5.549956836903711,117.08638848263149,0,14,3,32.69274018454538,1,45,59,Poor
23.77447222989518,7.858963493302728,6.357385431912781,106.90620262006415,0,12,5,28.542558209245026,0,0,59,Poor
22.567295853134,5.754097935361074,5.5000676506201005,186.8962215515976,3,17,5,57.155492139903245,0,0,40,Poor
0.8923126518893305,6.796813976888018,6.195304873364637,46.566994844592585,2,14,4,64.3474713950326,0,0,64,Poor
0.036275757033504163,7.474799803661112,8.484666502807647,55.84241166449229,0,17,4,21.5294921646254,0,0,79,Average
21.881953738756426,5.93188527665864,6.093996170319252,95.68061649020929,2,18,2,23.391111868868695,0,0,60,Poor
23.070385205262088,5.145772175073461,8.127016926318909,77.00906106883299,0,15,4,86.00791285370343,0,0,84,Average
23.85769665628497,7.89371778637269,7.539993510798962,51.75292467401411,0,14,4,39.02786210254369,1,49,75,Average
21.72078301651259,3.1137229852689146,8.038335723981795,79.02239891563922,1,18,5,44.407631655760675,1,26,66,Poor
21.12343161723229,2.3310128153059324,7.058129669710691,71.61077074503092,3,15,5,48.79002461240453,1,57,58,Poor
23.248291177610284,8.03665384604436,8.434723804214537,10.0,3,15,2,38.502481235870206,0,0,85,Good
21.100773655836917,5.456762966708961,7.427653210330066,108.19180678569522,3,19,3,77.64584467668377,0,0,65,Poor
0.8681411010245839,6.074815987656429,7.511917223679925,162.76892733198883,4,14,3,40.79872794429381,1,25,59,Poor
21.526860114316374,5.9880431499520235,6.925395052789915,55.48896943827518,1,19,3,24.35952269785121,1,12,64,Poor
0.4027210424193868,9.330343834725543,7.503314203060723,36.18060654991111,3,12,1,53.64119017153601,1,20,80,Average
21.76571072199817,4.412332563824979,7.365303039658009,118.11815167627472,3,16,3,26.52753717933195,0,0,64,Poor
23.741775532887605,6.071600161482451,7.219959253483759,83.7640728825333,3,12,5,29.03425407018798,1,16,56,Poor
23.529128614550558,5.325097170388304,9.324407084771403,70.20876216932467,3,19,2,39.45420120720598,1,26,79,Average
21.412485449632303,4.603624227165582,7.179292662692368,91.75499855042862,1,15,1,47.57332468502823,0,0,81,Average
22.386096671810872,4.976546186022354,6.505781476635001,63.48862084822535,0,14,2,58.96892699723071,1,35,76,Average
23.4145488022375,4.722466670497369,5.956854271542209,68.13279661650938,3,14,4,34.56689779347894,0,0,55,Poor
23.594019280474754,5.663627391904917,8.473675865389911,44.06946844989527,0,17,1,7.044037832319297,1,38,88,Good
21.696326701245717,3.1645908669423903,7.703330197031623,176.2133099276247,2,17,3,20.44875749054626,1,30,61,Poor
21.81053053654137,5.16087402097898,8.756781247945739,136.78359969711096,3,12,1,52.42437093878095,0,0,83,Average
22.80101698457156,7.631341044906829,7.3045445070486705,134.9741343948201,1,17,1,33.31845538040119,1,59,74,Average
23.971299899625265,6.279478476232537,7.920410135074077,101.91424376824085,3,20,3,40.31615088223679,0,0,63,Poor
23.18750386350418,6.870205965033481,7.395893099341267,51.69167004441047,0,16,4,52.99923132307774,0,0,77,Average
21.118016220580824,3.5419003505344016,7.204428293559832,117.9110760404485,1,14,2,71.91219646021896,1,57,76,Average
22.332139487221593,6.871996719943944,9.461034319892612,84.63813666971218,4,19,3,0.0,1,47,68,Poor
23.971525974671756,7.9231955480878575,6.584056674985702,91.51751341790408,1,12,1,51.953052927064995,0,0,77,Average
22.075414057528775,4.549209737195092,6.797021208890718,102.15274382419503,2,16,2,54.43125010252287,0,0,71,Average
0.49489168072890166,8.046708731467856,7.497400256126537,140.88235929359533,1,16,4,40.05370681509557,1,20,65,Poor
23.395381600317755,5.199776510088427,4.257797839020672,23.415610598649337,2,17,4,72.52285597566222,1,24,49,Poor
22.124152325524115,5.975992356959338,7.465549691745326,83.85049710691119,4,16,1,50.85408795953448,0,0,75,Average
23.882262194577624,8.188214555360673,6.253368252255743,144.376456798456,0,15,4,35.21752610994083,1,36,59,Poor
23.06002263883889,6.2022378983575805,5.878710760550375,37.1016817302572,3,19,1,30.14500894440095,0,0,62,Poor
0.811260068010025,7.118230236130188,8.183297120281242,93.43572025173322,0,12,5,0.0,0,0,70,Average
22.570922973085665,5.784407732084752,5.819191210657724,90.57328239376626,4,18,1,29.802829244714335,1,31,55,Poor
22.183771555434625,5.020528490364871,5.011108848282253,153.78936029267663,3,18,5,27.22276944111254,0,0,34,Poor
23.96250459557748,8.414394191525332,9.254085760241873,96.44205914386355,0,12,3,51.45216215828199,1,19,89,Good
23.538557025949522,6.867132256260717,7.918428542108695,79.80632647783924,2,18,3,33.249434283002785,1,24,69,Poor
23.997561811204637,7.285210626607039,7.453194959257615,98.89736547879711,0,12,3,23.061753433660417,1,10,73,Average
21.81466855109074,4.12487721181127,9.563815453323102,179.45198483392963,4,12,5,67.68944876360776,1,38,67,Poor
22.756382261003314,7.678124542084802,6.279199611894272,91.29605765478696,1,12,3,40.76475989920057,0,0,66,Poor
0.10595721060407115,7.551303619470659,5.761690302439747,106.75458989635922,2,16,3,57.27759643337674,1,35,58,Poor
22.01308953409086,3.0530046407246587,7.8367636853881635,160.34481936780534,0,20,1,0.0,0,0,71,Average
23.12630958709997,6.168556768737325,7.275756483779521,75.52960446718731,2,16,1,64.30643149356158,1,27,80,Average
0.607096114184916,6.4209870841753,8.518117058646341,10.0,3,15,1,39.268082748748974,0,0,89,Good
0.21525818077378744,6.949147111796325,7.927172548751694,46.88512754491241,2,18,4,26.2256466715417,0,0,68,Poor
22.477927736125523,3.6592048519691005,8.197719022557136,81.87055682772909,2,13,1,68.92389330990787,1,24,86,Good
21.194630654646854,4.518691028147291,5.833330134992305,147.41743143357408,4,18,2,0.0,1,26,44,Poor
21.058513035510703,2.8874822345862157,6.53882304801875,150.2568688800632,3,20,4,18.01543499283713,1,32,42,Poor
23.42164703003035,6.154299475291015,7.0778109931953335,111.19522785546579,4,17,2,48.24469079713423,1,51,62,Poor
22.65988486160031,6.510995566467635,9.143265207115553,19.576856230335878,0,19,5,32.58983802819942,1,19,77,Average
23.028238586954874,4.7799201102161675,5.81331957698563,98.89064529792967,3,14,2,30.413262771182968,0,0,59,Poor
23.63804307456308,7.823008876728551,8.611926609653288,46.05796636774421,2,17,3,11.559869501849338,0,0,78,Average
0.3036708292641208,7.156129684614166,8.826072875763492,125.93127424112163,1,18,5,14.273317066341033,0,0,67,Poor
0.28659173184708564,7.132683442201513,8.387167008998755,122.65356623753375,0,19,1,6.000805586339574,0,0,80,Average
0.5167430904049901,6.490329823279112,7.188729892875292,68.47851027450311,1,17,1,41.33831448474737,1,55,78,Average
0.5524727557361437,6.853635229183135,7.902069634900941,102.64623828731114,2,12,5,55.135773599739636,1,12,65,Poor
0.9905131896086274,6.956499130636098,8.234962552816322,86.10652725349269,0,14,4,29.924208317921266,0,0,78,Average
22.441707308565945,6.576660312866892,5.325553318644456,115.62134366524135,4,14,2,19.365308404069776,0,0,51,Poor
0.34847851132260743,7.826583311467821,8.836032607132726,170.4908178280306,4,14,1,60.47419092213963,1,38,77,Average
0.026920668274271975,6.7960958900788135,6.517885600869598,151.29470898712464,3,14,3,35.87038029646306,0,0,57,Poor
23.53229061399805,6.409431523301212,8.172577678565922,77.95855559516384,0,15,1,0.0,1,20,85,Good
0.7968027727235665,9.12813038019987,8.625866397186877,75.80250194270872,2,16,4,79.25174381061589,0,0,81,Average
0.8969906165790249,6.176193235037541,7.504434806217417,154.3355724542877,3,12,4,47.09936509515331,1,31,59,Poor
23.3189046283889,6.130548909459343,7.285020290803886,39.279431704664944,3,17,3,48.77324412702169,0,0,70,Average
21.61476417137682,4.90519310290491,7.661367410475496,105.4529327124624,1,19,4,35.910575580277566,1,52,62,Poor
21.20795740791083,2.3349324694027835,6.531077518236462,84.03979202544538,3,15,3,48.575812798774486,0,0,63,Poor
23.733815109630036,6.235579548301686,7.09067051694154,99.91331907496094,0,14,3,43.86746347650913,1,46,73,Average
0.5894634631637281,8.07998559755836,7.459664922355544,108.18963648564538,4,15,4,46.8613401785187,1,38,59,Poor
21.340413944479142,3.882804314532475,7.870140129997818,82.92903347536871,1,15,5,9.027634022725067,1,12,65,Poor
0.9412153291491414,6.6053026237205845,7.006332203967011,70.63801454451927,4,19,4,31.025668626698025,1,22,51,Poor
21.250259368877806,3.09228712753918,8.808521209678931,74.82382004056632,1,18,3,46.64130498328813,1,55,80,Average
0.21521956193389968,5.763813514544872,7.720601419587005,197.72134655921985,2,18,1,46.26099419826292,1,51,68,Poor
22.127676171618916,4.582914736182651,7.454808067769471,68.40049457097238,1,14,4,18.160490506676908,1,26,68,Poor
0.4488118946327546,6.704313881522637,8.968623838288474,95.47287318685173,0,20,4,40.330987978182264,0,0,76,Average
23.966565807344168,6.936842090357359,7.077533270745676,139.87566862138877,0,14,2,38.759919812679364,1,48,73,Average
22.815959644798795,6.865747479498268,7.207939224749978,78.00647214900478,0,12,5,74.58229536139068,1,35,70,Average
0.4784243298991093,7.089527662830709,7.589135092899419,54.86919705306536,3,16,3,59.239132391107574,1,12,72,Average
21.731351119475267,6.034194925717934,7.956457737859574,82.36634725426597,0,17,3,64.76475881292863,0,0,82,Average
0.1837055485740109,5.884198109095424,6.4476088865873376,45.908314006543065,4,15,4,53.62719020885896,0,0,59,Poor
23.493911322077185,6.895037164189333,7.323239523293978,68.69356109964963,0,17,4,0.0,0,0,68,Poor
22.17579640406759,4.124135238136951,6.79845872321136,118.05022236706908,2,18,5,43.63218132507019,0,0,53,Poor
